secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2022-09-11 21:00:00+00:00,1475219.0892999978,3793307
Residentiel,2022-09-11 21:15:00+00:00,1430994.847699999,3793116
Residentiel,2022-09-11 21:30:00+00:00,1386231.8498999986,3792879
Residentiel,2022-09-11 21:45:00+00:00,1343913.406100001,3792685
Residentiel,2022-09-11 22:00:00+00:00,1293447.3583000014,3790675
Residentiel,2022-09-11 22:15:00+00:00,1247049.770400001,3792410
Residentiel,2022-09-11 22:30:00+00:00,1196074.068600002,3792363
Residentiel,2022-09-11 22:45:00+00:00,1143350.899400002,3792217
Residentiel,2022-09-11 23:00:00+00:00,1100102.8108000003,3792065
Residentiel,2022-09-11 23:15:00+00:00,1059517.721500001,3791304
Residentiel,2022-09-11 23:30:00+00:00,1025986.3276999996,3791780
Residentiel,2022-09-11 23:45:00+00:00,993435.8460999988,3791858
Residentiel,2022-09-12 00:00:00+00:00,967901.4639000004,3798992
Residentiel,2022-09-12 00:15:00+00:00,940088.838199999,3799076
Residentiel,2022-09-12 00:30:00+00:00,917685.7559999994,3799341
Residentiel,2022-09-12 00:45:00+00:00,900516.3893999998,3798043
Residentiel,2022-09-12 01:00:00+00:00,885479.2956000015,3799416
Residentiel,2022-09-12 01:15:00+00:00,867562.1429999992,3795334
Residentiel,2022-09-12 01:30:00+00:00,856708.1285000008,3799572
Residentiel,2022-09-12 01:45:00+00:00,845550.0195000005,3799620
Residentiel,2022-09-12 02:00:00+00:00,837822.7029000005,3799591
Residentiel,2022-09-12 02:15:00+00:00,829887.2409999988,3799552
Residentiel,2022-09-12 02:30:00+00:00,820544.4019999997,3799599
Residentiel,2022-09-12 02:45:00+00:00,814130.9496999993,3799759
Residentiel,2022-09-12 03:00:00+00:00,810995.8882999996,3799813
Residentiel,2022-09-12 03:15:00+00:00,806100.924899999,3799165
Residentiel,2022-09-12 03:30:00+00:00,801428.5242999991,3799436
Residentiel,2022-09-12 03:45:00+00:00,800103.1785000009,3799959
Residentiel,2022-09-12 04:00:00+00:00,801167.816399999,3799449
Residentiel,2022-09-12 04:15:00+00:00,804535.6200000005,3799833
Residentiel,2022-09-12 04:30:00+00:00,808685.8720999995,3799774
Residentiel,2022-09-12 04:45:00+00:00,814063.3497000007,3799726
Residentiel,2022-09-12 05:00:00+00:00,829446.0679999994,3799691
Residentiel,2022-09-12 05:15:00+00:00,850237.2384999993,3799080
Residentiel,2022-09-12 05:30:00+00:00,868531.1613000005,3799130
Residentiel,2022-09-12 05:45:00+00:00,894024.9907000009,3799855
Residentiel,2022-09-12 06:00:00+00:00,937836.4659999984,3799852
Residentiel,2022-09-12 06:15:00+00:00,993962.076,3799928
Residentiel,2022-09-12 06:30:00+00:00,1041780.1662000004,3799663
Residentiel,2022-09-12 06:45:00+00:00,1086155.926899999,3799856
Residentiel,2022-09-12 07:00:00+00:00,1121780.7238999964,3798968
Residentiel,2022-09-12 07:15:00+00:00,1144681.6755999974,3799553
Residentiel,2022-09-12 07:30:00+00:00,1147971.3992999992,3799133
Residentiel,2022-09-12 07:45:00+00:00,1147517.5142,3798997
Residentiel,2022-09-12 08:00:00+00:00,1146686.6916999994,3798357
Residentiel,2022-09-12 08:15:00+00:00,1148811.5516999995,3795531
Residentiel,2022-09-12 08:30:00+00:00,1151933.5548999978,3795183
Residentiel,2022-09-12 08:45:00+00:00,1150030.5760999983,3797944
Residentiel,2022-09-12 09:00:00+00:00,1151085.3560000022,3797952
Residentiel,2022-09-12 09:15:00+00:00,1153714.6620999994,3797764
Residentiel,2022-09-12 09:30:00+00:00,1155477.428200001,3797705
Residentiel,2022-09-12 09:45:00+00:00,1154943.0302000018,3797543
Residentiel,2022-09-12 10:00:00+00:00,1160818.7106999997,3797442
Residentiel,2022-09-12 10:15:00+00:00,1166538.5740000005,3797362
Residentiel,2022-09-12 10:30:00+00:00,1173876.6737999998,3797367
Residentiel,2022-09-12 10:45:00+00:00,1172546.7912999983,3782772
Residentiel,2022-09-12 11:00:00+00:00,1189638.0239,3797189
Residentiel,2022-09-12 11:15:00+00:00,1202417.6443000014,3797353
Residentiel,2022-09-12 11:30:00+00:00,1218595.9558999997,3787515
Residentiel,2022-09-12 11:45:00+00:00,1234497.2719999978,3795242
Residentiel,2022-09-12 12:00:00+00:00,1254213.422800002,3795275
Residentiel,2022-09-12 12:15:00+00:00,1262731.594199999,3792738
Residentiel,2022-09-12 12:30:00+00:00,1261670.8412000006,3792917
Residentiel,2022-09-12 12:45:00+00:00,1255683.0559000026,3794921
Residentiel,2022-09-12 13:00:00+00:00,1246615.3235999986,3794875
Residentiel,2022-09-12 13:15:00+00:00,1240877.6092999985,3796312
Residentiel,2022-09-12 13:30:00+00:00,1233599.6151999985,3796729
Residentiel,2022-09-12 13:45:00+00:00,1222742.0957999963,3795282
Residentiel,2022-09-12 14:00:00+00:00,1220680.5778999988,3796183
Residentiel,2022-09-12 14:15:00+00:00,1222495.5248000023,3796054
Residentiel,2022-09-12 14:30:00+00:00,1223801.2550000008,3795246
Residentiel,2022-09-12 14:45:00+00:00,1227175.844599996,3797397
Residentiel,2022-09-12 15:00:00+00:00,1235582.1116000006,3797450
Residentiel,2022-09-12 15:15:00+00:00,1246017.3815000004,3798016
Residentiel,2022-09-12 15:30:00+00:00,1260344.2717999998,3798116
Residentiel,2022-09-12 15:45:00+00:00,1279018.7115000011,3797863
Residentiel,2022-09-12 16:00:00+00:00,1310001.9382999977,3797818
Residentiel,2022-09-12 16:15:00+00:00,1353158.064700002,3796585
Residentiel,2022-09-12 16:30:00+00:00,1408902.6314000003,3796564
Residentiel,2022-09-12 16:45:00+00:00,1471873.508700003,3796506
Residentiel,2022-09-12 17:00:00+00:00,1532254.9740000016,3796313
Residentiel,2022-09-12 17:15:00+00:00,1582665.502999999,3796166
Residentiel,2022-09-12 17:30:00+00:00,1622201.8063000022,3795984
Residentiel,2022-09-12 17:45:00+00:00,1640826.9181000004,3795846
Residentiel,2022-09-12 18:00:00+00:00,1641093.617599997,3796841
Residentiel,2022-09-12 18:15:00+00:00,1644786.0215000007,3796829
Residentiel,2022-09-12 18:30:00+00:00,1643330.7984000016,3796801
Residentiel,2022-09-12 18:45:00+00:00,1636332.8413000011,3796834
Residentiel,2022-09-12 19:00:00+00:00,1625138.2985000024,3796660
Residentiel,2022-09-12 19:15:00+00:00,1621679.4559999984,3796559
Residentiel,2022-09-12 19:30:00+00:00,1616957.7696000035,3796462
Residentiel,2022-09-12 19:45:00+00:00,1609765.7538000008,3796173
Residentiel,2022-09-12 20:00:00+00:00,1584603.7886999988,3796295
Residentiel,2022-09-12 20:15:00+00:00,1551753.592900002,3794834
Residentiel,2022-09-12 20:30:00+00:00,1504971.0488,3794774
Residentiel,2022-09-12 20:45:00+00:00,1464790.6296000008,3794657
Residentiel,2022-09-12 21:00:00+00:00,1431717.6465999992,3795821
Residentiel,2022-09-12 21:15:00+00:00,1394514.4911000005,3795678
Residentiel,2022-09-12 21:30:00+00:00,1349478.507499999,3795607
Residentiel,2022-09-12 21:45:00+00:00,1309262.0317000002,3795580
Residentiel,2022-09-12 22:00:00+00:00,1268390.0969000033,3795459
Residentiel,2022-09-12 22:15:00+00:00,1228053.0277000004,3795264
Residentiel,2022-09-12 22:30:00+00:00,1172239.5750000011,3795209
Residentiel,2022-09-12 22:45:00+00:00,1128162.6667000016,3795158
Residentiel,2022-09-12 23:00:00+00:00,1082673.310399999,3795082
Residentiel,2022-09-12 23:15:00+00:00,1040850.2809000016,3794977
Residentiel,2022-09-12 23:30:00+00:00,1008772.7991999995,3794951
Residentiel,2022-09-12 23:45:00+00:00,976071.9941000012,3794883
Residentiel,2022-09-13 00:00:00+00:00,953494.6304999972,3800223
Residentiel,2022-09-13 00:15:00+00:00,929443.0718999996,3801042
Residentiel,2022-09-13 00:30:00+00:00,907687.3743,3801058
Residentiel,2022-09-13 00:45:00+00:00,888379.4653999987,3800945
Residentiel,2022-09-13 01:00:00+00:00,874202.9550000004,3801019
Residentiel,2022-09-13 01:15:00+00:00,859958.4709000011,3796634
Residentiel,2022-09-13 01:30:00+00:00,847921.2479000004,3801097
Residentiel,2022-09-13 01:45:00+00:00,836800.5475999992,3801096
Residentiel,2022-09-13 02:00:00+00:00,827977.3679999998,3801021
Residentiel,2022-09-13 02:15:00+00:00,820093.9627000013,3801029
Residentiel,2022-09-13 02:30:00+00:00,813127.1239999989,3800980
Residentiel,2022-09-13 02:45:00+00:00,806969.8165999993,3798978
Residentiel,2022-09-13 03:00:00+00:00,802643.1754000001,3800938
Residentiel,2022-09-13 03:15:00+00:00,797590.8341999993,3800843
Residentiel,2022-09-13 03:30:00+00:00,794770.9785999993,3800905
Residentiel,2022-09-13 03:45:00+00:00,792530.1138000005,3800869
Residentiel,2022-09-13 04:00:00+00:00,794627.1276000013,3800806
Residentiel,2022-09-13 04:15:00+00:00,792679.2302999996,3800760
Residentiel,2022-09-13 04:30:00+00:00,795480.2173999994,3800679
Residentiel,2022-09-13 04:45:00+00:00,803200.0511000005,3800629
Residentiel,2022-09-13 05:00:00+00:00,817402.7895000008,3800583
Residentiel,2022-09-13 05:15:00+00:00,835883.0361000006,3800662
Residentiel,2022-09-13 05:30:00+00:00,853687.0162000005,3800627
Residentiel,2022-09-13 05:45:00+00:00,881229.4931999991,3800646
Residentiel,2022-09-13 06:00:00+00:00,923295.3275999991,3800614
Residentiel,2022-09-13 06:15:00+00:00,981328.5389000002,3798587
Residentiel,2022-09-13 06:30:00+00:00,1029429.1809000004,3798972
Residentiel,2022-09-13 06:45:00+00:00,1077055.2313000003,3800578
Residentiel,2022-09-13 07:00:00+00:00,1103223.0976,3798173
Residentiel,2022-09-13 07:15:00+00:00,1124519.1096999997,3800489
Residentiel,2022-09-13 07:30:00+00:00,1121967.2511999998,3799865
Residentiel,2022-09-13 07:45:00+00:00,1114665.1623000004,3800351
Residentiel,2022-09-13 08:00:00+00:00,1109784.2972000006,3800184
Residentiel,2022-09-13 08:15:00+00:00,1105417.2549000003,3799421
Residentiel,2022-09-13 08:30:00+00:00,1095142.5137999994,3799372
Residentiel,2022-09-13 08:45:00+00:00,1090152.4811999982,3799118
Residentiel,2022-09-13 09:00:00+00:00,1082925.5599,3799041
Residentiel,2022-09-13 09:15:00+00:00,1079688.7061999992,3797585
Residentiel,2022-09-13 09:30:00+00:00,1079189.8146999995,3796593
Residentiel,2022-09-13 09:45:00+00:00,1077638.770800001,3796416
Residentiel,2022-09-13 10:00:00+00:00,1077073.1239999984,3796070
Residentiel,2022-09-13 10:15:00+00:00,1080785.1590999963,3797284
Residentiel,2022-09-13 10:30:00+00:00,1083192.4565000003,3795277
Residentiel,2022-09-13 10:45:00+00:00,1083714.1790999996,3785573
Residentiel,2022-09-13 11:00:00+00:00,1095503.4727000005,3797382
Residentiel,2022-09-13 11:15:00+00:00,1103922.4074000015,3795834
Residentiel,2022-09-13 11:30:00+00:00,1115556.5336,3795733
Residentiel,2022-09-13 11:45:00+00:00,1127750.8321000005,3796093
Residentiel,2022-09-13 12:00:00+00:00,1139382.8062000014,3780395
Residentiel,2022-09-13 12:15:00+00:00,1146196.646599999,3792287
Residentiel,2022-09-13 12:30:00+00:00,1139513.1972999987,3793628
Residentiel,2022-09-13 12:45:00+00:00,1129804.903000001,3796908
Residentiel,2022-09-13 13:00:00+00:00,1117884.4442000007,3797471
Residentiel,2022-09-13 13:15:00+00:00,1105873.5297,3796157
Residentiel,2022-09-13 13:30:00+00:00,1093626.8981999983,3797560
Residentiel,2022-09-13 13:45:00+00:00,1083286.6022999985,3797759
Residentiel,2022-09-13 14:00:00+00:00,1077055.2878000007,3796356
Residentiel,2022-09-13 14:15:00+00:00,1071928.523899998,3795552
Residentiel,2022-09-13 14:30:00+00:00,1067798.1149999988,3791992
Residentiel,2022-09-13 14:45:00+00:00,1068688.1062000005,3795258
Residentiel,2022-09-13 15:00:00+00:00,1074624.3206999998,3797332
Residentiel,2022-09-13 15:15:00+00:00,1081508.5363000005,3795862
Residentiel,2022-09-13 15:30:00+00:00,1097933.4299,3796553
Residentiel,2022-09-13 15:45:00+00:00,1119962.760000001,3797012
Residentiel,2022-09-13 16:00:00+00:00,1153184.084299998,3796841
Residentiel,2022-09-13 16:15:00+00:00,1202276.0091000004,3796592
Residentiel,2022-09-13 16:30:00+00:00,1265876.7453999962,3794886
Residentiel,2022-09-13 16:45:00+00:00,1341686.6658000008,3792592
Residentiel,2022-09-13 17:00:00+00:00,1418891.4309999985,3791843
Residentiel,2022-09-13 17:15:00+00:00,1484721.6706999978,3791970
Residentiel,2022-09-13 17:30:00+00:00,1525882.475499998,3788109
Residentiel,2022-09-13 17:45:00+00:00,1550295.0371000003,3784808
Residentiel,2022-09-13 18:00:00+00:00,1557927.617000004,3780477
Residentiel,2022-09-13 18:15:00+00:00,1564565.802699995,3779960
Residentiel,2022-09-13 18:30:00+00:00,1566991.403400001,3782321
Residentiel,2022-09-13 18:45:00+00:00,1563733.5745999962,3782067
Residentiel,2022-09-13 19:00:00+00:00,1551509.5110000002,3782086
Residentiel,2022-09-13 19:15:00+00:00,1530773.2447999998,3776603
Residentiel,2022-09-13 19:30:00+00:00,1517823.4665999978,3778018
Residentiel,2022-09-13 19:45:00+00:00,1495300.709700001,3779327
Residentiel,2022-09-13 20:00:00+00:00,1468097.5280000006,3779752
Residentiel,2022-09-13 20:15:00+00:00,1440766.1967000016,3773194
Residentiel,2022-09-13 20:30:00+00:00,1408665.6904000002,3779960
Residentiel,2022-09-13 20:45:00+00:00,1367332.305800001,3780476
Residentiel,2022-09-13 21:00:00+00:00,1337289.4981000023,3777197
Residentiel,2022-09-13 21:15:00+00:00,1313831.806600002,3788418
Residentiel,2022-09-13 21:30:00+00:00,1273840.9418000025,3789688
Residentiel,2022-09-13 21:45:00+00:00,1232429.6087000014,3791102
Residentiel,2022-09-13 22:00:00+00:00,1190884.370700002,3790310
Residentiel,2022-09-13 22:15:00+00:00,1154295.5646999984,3790606
Residentiel,2022-09-13 22:30:00+00:00,1110438.0894000016,3791285
Residentiel,2022-09-13 22:45:00+00:00,1060289.1113999998,3788510
Residentiel,2022-09-13 23:00:00+00:00,1019937.1574999996,3790620
Residentiel,2022-09-13 23:15:00+00:00,981829.0591999996,3790276
Residentiel,2022-09-13 23:30:00+00:00,949096.6201000016,3787060
Residentiel,2022-09-13 23:45:00+00:00,918824.1932,3786679
Residentiel,2022-09-14 00:00:00+00:00,896367.1845999988,3792216
Residentiel,2022-09-14 00:15:00+00:00,872929.5053999997,3791951
Residentiel,2022-09-14 00:30:00+00:00,852499.7451000012,3789705
Residentiel,2022-09-14 00:45:00+00:00,836303.6209000008,3794262
Residentiel,2022-09-14 01:00:00+00:00,820439.4765999974,3796051
Residentiel,2022-09-14 01:15:00+00:00,806960.1393,3789125
Residentiel,2022-09-14 01:30:00+00:00,797833.4538999994,3796182
Residentiel,2022-09-14 01:45:00+00:00,789299.674100001,3797885
Residentiel,2022-09-14 02:00:00+00:00,784305.7938999999,3798405
Residentiel,2022-09-14 02:15:00+00:00,776219.8036999999,3797911
Residentiel,2022-09-14 02:30:00+00:00,766731.0311999986,3797777
Residentiel,2022-09-14 02:45:00+00:00,762295.5550000005,3798408
Residentiel,2022-09-14 03:00:00+00:00,757744.6158000006,3798336
Residentiel,2022-09-14 03:15:00+00:00,755075.9252000009,3798483
Residentiel,2022-09-14 03:30:00+00:00,751796.3183000011,3798357
Residentiel,2022-09-14 03:45:00+00:00,751023.6166000001,3798431
Residentiel,2022-09-14 04:00:00+00:00,754190.1526,3796036
Residentiel,2022-09-14 04:15:00+00:00,758559.5736000006,3798704
Residentiel,2022-09-14 04:30:00+00:00,762363.505300001,3796819
Residentiel,2022-09-14 04:45:00+00:00,770233.3489999988,3796385
Residentiel,2022-09-14 05:00:00+00:00,789789.7583000014,3798698
Residentiel,2022-09-14 05:15:00+00:00,810034.0401999996,3795890
Residentiel,2022-09-14 05:30:00+00:00,829205.2130000002,3797482
Residentiel,2022-09-14 05:45:00+00:00,856920.7843999999,3794958
Residentiel,2022-09-14 06:00:00+00:00,904425.9444000004,3794312
Residentiel,2022-09-14 06:15:00+00:00,962271.5146000012,3793953
Residentiel,2022-09-14 06:30:00+00:00,1011781.5281999958,3793345
Residentiel,2022-09-14 06:45:00+00:00,1059847.9597999998,3794000
Residentiel,2022-09-14 07:00:00+00:00,1088765.4450999985,3793059
Residentiel,2022-09-14 07:15:00+00:00,1112544.4245999984,3792920
Residentiel,2022-09-14 07:30:00+00:00,1117237.486499997,3792181
Residentiel,2022-09-14 07:45:00+00:00,1108624.525700001,3791673
Residentiel,2022-09-14 08:00:00+00:00,1103750.0773,3790977
Residentiel,2022-09-14 08:15:00+00:00,1102583.2822999984,3792336
Residentiel,2022-09-14 08:30:00+00:00,1097563.3462000005,3789661
Residentiel,2022-09-14 08:45:00+00:00,1089225.576999998,3790963
Residentiel,2022-09-14 09:00:00+00:00,1087739.1274999983,3792704
Residentiel,2022-09-14 09:15:00+00:00,1083142.0806999996,3792534
Residentiel,2022-09-14 09:30:00+00:00,1080278.752699999,3791693
Residentiel,2022-09-14 09:45:00+00:00,1081019.5761999974,3792755
Residentiel,2022-09-14 10:00:00+00:00,1079969.3919000006,3792080
Residentiel,2022-09-14 10:15:00+00:00,1078157.3260999988,3790524
Residentiel,2022-09-14 10:30:00+00:00,1080086.481100001,3789551
Residentiel,2022-09-14 10:45:00+00:00,1084237.495599999,3788651
Residentiel,2022-09-14 11:00:00+00:00,1091325.2670999996,3792246
Residentiel,2022-09-14 11:15:00+00:00,1095405.2536999984,3788729
Residentiel,2022-09-14 11:30:00+00:00,1107419.952100003,3791048
Residentiel,2022-09-14 11:45:00+00:00,1111997.6534999984,3780123
Residentiel,2022-09-14 12:00:00+00:00,1127072.0193999992,3789290
Residentiel,2022-09-14 12:15:00+00:00,1128211.117299999,3788408
Residentiel,2022-09-14 12:30:00+00:00,1120248.391,3792893
Residentiel,2022-09-14 12:45:00+00:00,1108802.3978999993,3794032
Residentiel,2022-09-14 13:00:00+00:00,1092438.6520000005,3794469
Residentiel,2022-09-14 13:15:00+00:00,1081462.595100002,3796374
Residentiel,2022-09-14 13:30:00+00:00,1070521.506700001,3796347
Residentiel,2022-09-14 13:45:00+00:00,1057746.3160000013,3795812
Residentiel,2022-09-14 14:00:00+00:00,1047201.282200002,3788055
Residentiel,2022-09-14 14:15:00+00:00,1043432.0077000002,3789811
Residentiel,2022-09-14 14:30:00+00:00,1042102.9141,3793272
Residentiel,2022-09-14 14:45:00+00:00,1042722.6578999992,3794036
Residentiel,2022-09-14 15:00:00+00:00,1047072.9759000002,3793805
Residentiel,2022-09-14 15:15:00+00:00,1052340.4924000015,3791940
Residentiel,2022-09-14 15:30:00+00:00,1068800.0875999993,3794001
Residentiel,2022-09-14 15:45:00+00:00,1089075.384999999,3793860
Residentiel,2022-09-14 16:00:00+00:00,1119408.3447999982,3794823
Residentiel,2022-09-14 16:15:00+00:00,1160270.575700001,3795786
Residentiel,2022-09-14 16:30:00+00:00,1212128.2648000028,3796055
Residentiel,2022-09-14 16:45:00+00:00,1268936.6417999968,3796202
Residentiel,2022-09-14 17:00:00+00:00,1328053.3611999971,3796105
Residentiel,2022-09-14 17:15:00+00:00,1377377.8088999998,3797207
Residentiel,2022-09-14 17:30:00+00:00,1412064.1904,3795189
Residentiel,2022-09-14 17:45:00+00:00,1433664.0718000012,3792317
Residentiel,2022-09-14 18:00:00+00:00,1443153.209600001,3794667
Residentiel,2022-09-14 18:15:00+00:00,1454269.9979999997,3796481
Residentiel,2022-09-14 18:30:00+00:00,1457105.0198000018,3796529
Residentiel,2022-09-14 18:45:00+00:00,1457428.7488999986,3795776
Residentiel,2022-09-14 19:00:00+00:00,1459068.194099998,3795799
Residentiel,2022-09-14 19:15:00+00:00,1462061.4442999996,3796242
Residentiel,2022-09-14 19:30:00+00:00,1460176.7120000008,3794721
Residentiel,2022-09-14 19:45:00+00:00,1442339.5000000016,3795267
Residentiel,2022-09-14 20:00:00+00:00,1425842.5726000003,3795068
Residentiel,2022-09-14 20:15:00+00:00,1406266.6878999977,3794484
Residentiel,2022-09-14 20:30:00+00:00,1379274.969300004,3795027
Residentiel,2022-09-14 20:45:00+00:00,1342954.4621000031,3792392
Residentiel,2022-09-14 21:00:00+00:00,1313895.603999999,3793414
Residentiel,2022-09-14 21:15:00+00:00,1280911.2132000013,3786980
Residentiel,2022-09-14 21:30:00+00:00,1241767.543100001,3788738
Residentiel,2022-09-14 21:45:00+00:00,1201070.4333999972,3791827
Residentiel,2022-09-14 22:00:00+00:00,1165460.6008,3795788
Residentiel,2022-09-14 22:15:00+00:00,1125217.4764999996,3796234
Residentiel,2022-09-14 22:30:00+00:00,1077614.8056999994,3796239
Residentiel,2022-09-14 22:45:00+00:00,1032975.4300000007,3796451
Residentiel,2022-09-14 23:00:00+00:00,989833.2536000006,3796405
Residentiel,2022-09-14 23:15:00+00:00,954151.497699999,3796793
Residentiel,2022-09-14 23:30:00+00:00,923542.3554000006,3796643
Residentiel,2022-09-14 23:45:00+00:00,898030.3142999986,3796310
Residentiel,2022-09-15 00:00:00+00:00,871676.0313,3801755
Residentiel,2022-09-15 00:15:00+00:00,851431.6858000011,3801606
Residentiel,2022-09-15 00:30:00+00:00,835915.3419999973,3800773
Residentiel,2022-09-15 00:45:00+00:00,822835.434299999,3800746
Residentiel,2022-09-15 01:00:00+00:00,810320.4056999986,3800671
Residentiel,2022-09-15 01:15:00+00:00,795783.1517000004,3793705
Residentiel,2022-09-15 01:30:00+00:00,788881.3153000006,3800662
Residentiel,2022-09-15 01:45:00+00:00,781719.8887999994,3800642
