secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2021-08-12 02:15:00+00:00,992237.4531,3722989
Residentiel,2021-08-12 02:30:00+00:00,983262.1566999988,3722971
Residentiel,2021-08-12 02:45:00+00:00,975741.6143999998,3721708
Residentiel,2021-08-12 03:00:00+00:00,971476.4019999992,3721773
Residentiel,2021-08-12 03:15:00+00:00,963602.0250999994,3720628
Residentiel,2021-08-12 03:30:00+00:00,957678.5969000016,3719534
Residentiel,2021-08-12 03:45:00+00:00,955251.4054999996,3723090
Residentiel,2021-08-12 04:00:00+00:00,955426.6144000018,3723115
Residentiel,2021-08-12 04:15:00+00:00,955633.8996000014,3723036
Residentiel,2021-08-12 04:30:00+00:00,955305.7817999986,3722915
Residentiel,2021-08-12 04:45:00+00:00,957614.1402999996,3722823
Residentiel,2021-08-12 05:00:00+00:00,963580.2817999992,3722675
Residentiel,2021-08-12 05:15:00+00:00,975439.099100002,3722699
Residentiel,2021-08-12 05:30:00+00:00,987038.3891000014,3722633
Residentiel,2021-08-12 05:45:00+00:00,1003758.693199998,3721780
Residentiel,2021-08-12 06:00:00+00:00,1028549.0557999992,3721861
Residentiel,2021-08-12 06:15:00+00:00,1062733.3479000016,3722049
Residentiel,2021-08-12 06:30:00+00:00,1088808.781800001,3719120
Residentiel,2021-08-12 06:45:00+00:00,1122529.7582000005,3721300
Residentiel,2021-08-12 07:00:00+00:00,1157963.3869000007,3720621
Residentiel,2021-08-12 07:15:00+00:00,1195201.5600000017,3720941
Residentiel,2021-08-12 07:30:00+00:00,1220273.7077000006,3720010
Residentiel,2021-08-12 07:45:00+00:00,1245528.7575000003,3719747
Residentiel,2021-08-12 08:00:00+00:00,1268382.5689,3714886
Residentiel,2021-08-12 08:15:00+00:00,1296710.1391999985,3719162
Residentiel,2021-08-12 08:30:00+00:00,1318253.757100001,3719414
Residentiel,2021-08-12 08:45:00+00:00,1337065.508800001,3718788
Residentiel,2021-08-12 09:00:00+00:00,1346067.0069999988,3716602
Residentiel,2021-08-12 09:15:00+00:00,1360995.3556000004,3716545
Residentiel,2021-08-12 09:30:00+00:00,1375339.1290999977,3717860
Residentiel,2021-08-12 09:45:00+00:00,1384434.1026000013,3717992
Residentiel,2021-08-12 10:00:00+00:00,1395692.3724000014,3717847
Residentiel,2021-08-12 10:15:00+00:00,1404147.2062999995,3717948
Residentiel,2021-08-12 10:30:00+00:00,1413708.6058999998,3717813
Residentiel,2021-08-12 10:45:00+00:00,1422914.6645999984,3717507
Residentiel,2021-08-12 11:00:00+00:00,1435263.9423999968,3717538
Residentiel,2021-08-12 11:15:00+00:00,1452813.1448000004,3718100
Residentiel,2021-08-12 11:30:00+00:00,1469264.8992000008,3716365
Residentiel,2021-08-12 11:45:00+00:00,1487505.1993,3716474
Residentiel,2021-08-12 12:00:00+00:00,1507679.6115,3715888
Residentiel,2021-08-12 12:15:00+00:00,1513259.9318000008,3716652
Residentiel,2021-08-12 12:30:00+00:00,1505610.6454999987,3716530
Residentiel,2021-08-12 12:45:00+00:00,1495048.453399999,3716651
Residentiel,2021-08-12 13:00:00+00:00,1478250.1024000016,3718541
Residentiel,2021-08-12 13:15:00+00:00,1464502.8736000007,3718509
Residentiel,2021-08-12 13:30:00+00:00,1449202.2919000017,3718561
Residentiel,2021-08-12 13:45:00+00:00,1437954.834400001,3718596
Residentiel,2021-08-12 14:00:00+00:00,1430289.1673999997,3718959
Residentiel,2021-08-12 14:15:00+00:00,1430770.0682000022,3718817
Residentiel,2021-08-12 14:30:00+00:00,1431990.6946999987,3719050
Residentiel,2021-08-12 14:45:00+00:00,1433695.7300999954,3717676
Residentiel,2021-08-12 15:00:00+00:00,1444229.985899999,3718555
Residentiel,2021-08-12 15:15:00+00:00,1458415.2599999998,3718729
Residentiel,2021-08-12 15:30:00+00:00,1470005.7441000007,3716904
Residentiel,2021-08-12 15:45:00+00:00,1480641.2556999987,3717221
Residentiel,2021-08-12 16:00:00+00:00,1500530.9023999996,3717799
Residentiel,2021-08-12 16:15:00+00:00,1526627.8546999963,3707727
Residentiel,2021-08-12 16:30:00+00:00,1563758.383099998,3717464
Residentiel,2021-08-12 16:45:00+00:00,1593202.8906000014,3717086
Residentiel,2021-08-12 17:00:00+00:00,1628574.7692000004,3716742
Residentiel,2021-08-12 17:15:00+00:00,1661176.0040000023,3715812
Residentiel,2021-08-12 17:30:00+00:00,1684844.248100001,3716026
Residentiel,2021-08-12 17:45:00+00:00,1700403.088700001,3715925
Residentiel,2021-08-12 18:00:00+00:00,1707294.3972000012,3715670
Residentiel,2021-08-12 18:15:00+00:00,1710249.908999998,3713346
Residentiel,2021-08-12 18:30:00+00:00,1712011.2202999983,3715218
Residentiel,2021-08-12 18:45:00+00:00,1696615.443299997,3715133
Residentiel,2021-08-12 19:00:00+00:00,1683198.4229999976,3714784
Residentiel,2021-08-12 19:15:00+00:00,1668211.9258000029,3714939
Residentiel,2021-08-12 19:30:00+00:00,1656236.5128999976,3715183
Residentiel,2021-08-12 19:45:00+00:00,1646217.3024000002,3715120
Residentiel,2021-08-12 20:00:00+00:00,1647866.239200001,3714420
Residentiel,2021-08-12 20:15:00+00:00,1654869.5366000005,3714845
Residentiel,2021-08-12 20:30:00+00:00,1654597.147999998,3714828
Residentiel,2021-08-12 20:45:00+00:00,1648319.040699997,3714988
Residentiel,2021-08-12 21:00:00+00:00,1629592.3757999954,3715026
Residentiel,2021-08-12 21:15:00+00:00,1607513.397199995,3714408
Residentiel,2021-08-12 21:30:00+00:00,1570890.1204999995,3714575
Residentiel,2021-08-12 21:45:00+00:00,1535877.909600001,3714140
Residentiel,2021-08-12 22:00:00+00:00,1499167.2335,3714435
Residentiel,2021-08-12 22:15:00+00:00,1456202.5723999983,3714033
Residentiel,2021-08-12 22:30:00+00:00,1411649.569499999,3714032
Residentiel,2021-08-12 22:45:00+00:00,1365300.2854999988,3714108
Residentiel,2021-08-12 23:00:00+00:00,1320853.0363999973,3712249
Residentiel,2021-08-12 23:15:00+00:00,1273401.519899998,3713557
Residentiel,2021-08-12 23:30:00+00:00,1234404.0161,3713440
Residentiel,2021-08-12 23:45:00+00:00,1200376.3404000006,3712091
Residentiel,2021-08-13 00:00:00+00:00,1171476.4874000014,3722543
Residentiel,2021-08-13 00:15:00+00:00,1135978.7952999966,3722962
Residentiel,2021-08-13 00:30:00+00:00,1111848.9307000025,3722989
Residentiel,2021-08-13 00:45:00+00:00,1088304.1489999995,3723006
Residentiel,2021-08-13 01:00:00+00:00,1069225.833499999,3722946
Residentiel,2021-08-13 01:15:00+00:00,1050198.581900001,3719870
Residentiel,2021-08-13 01:30:00+00:00,1033846.3447000008,3722826
Residentiel,2021-08-13 01:45:00+00:00,1019347.0013000016,3721905
Residentiel,2021-08-13 02:00:00+00:00,1008492.2378999993,3722379
Residentiel,2021-08-13 02:15:00+00:00,993070.7986999996,3722460
Residentiel,2021-08-13 02:30:00+00:00,982447.8388999978,3722468
Residentiel,2021-08-13 02:45:00+00:00,977011.0448000004,3722321
Residentiel,2021-08-13 03:00:00+00:00,969371.1637999988,3720969
Residentiel,2021-08-13 03:15:00+00:00,959309.1389000004,3721548
Residentiel,2021-08-13 03:30:00+00:00,955716.0308999994,3721633
Residentiel,2021-08-13 03:45:00+00:00,950103.7349999996,3722200
Residentiel,2021-08-13 04:00:00+00:00,948531.3525999996,3721625
Residentiel,2021-08-13 04:15:00+00:00,947711.2566000008,3721644
Residentiel,2021-08-13 04:30:00+00:00,945351.4584999986,3719073
Residentiel,2021-08-13 04:45:00+00:00,947055.1556999972,3720629
Residentiel,2021-08-13 05:00:00+00:00,954408.9722,3720915
Residentiel,2021-08-13 05:15:00+00:00,965770.4912999996,3721437
Residentiel,2021-08-13 05:30:00+00:00,974978.7738,3719851
Residentiel,2021-08-13 05:45:00+00:00,988044.182100002,3718510
Residentiel,2021-08-13 06:00:00+00:00,1013454.3143000002,3719391
Residentiel,2021-08-13 06:15:00+00:00,1043844.8596999996,3720094
Residentiel,2021-08-13 06:30:00+00:00,1071639.2807000002,3719625
Residentiel,2021-08-13 06:45:00+00:00,1105390.8695000005,3719660
Residentiel,2021-08-13 07:00:00+00:00,1143100.2748000002,3719201
Residentiel,2021-08-13 07:15:00+00:00,1186995.5536999989,3719682
Residentiel,2021-08-13 07:30:00+00:00,1224261.3490999993,3717172
Residentiel,2021-08-13 07:45:00+00:00,1252987.0666999994,3719197
Residentiel,2021-08-13 08:00:00+00:00,1280652.5689000003,3718013
Residentiel,2021-08-13 08:15:00+00:00,1311383.323699999,3717991
Residentiel,2021-08-13 08:30:00+00:00,1331869.0477000007,3713684
Residentiel,2021-08-13 08:45:00+00:00,1349397.2599999993,3714706
Residentiel,2021-08-13 09:00:00+00:00,1367410.5324999993,3716747
Residentiel,2021-08-13 09:15:00+00:00,1388124.1135999989,3716422
Residentiel,2021-08-13 09:30:00+00:00,1403584.646000002,3717729
Residentiel,2021-08-13 09:45:00+00:00,1415196.7263000002,3717887
Residentiel,2021-08-13 10:00:00+00:00,1431120.3590000006,3717811
Residentiel,2021-08-13 10:15:00+00:00,1443744.464899997,3719572
Residentiel,2021-08-13 10:30:00+00:00,1454434.9857999978,3719129
Residentiel,2021-08-13 10:45:00+00:00,1464017.4007999997,3719802
Residentiel,2021-08-13 11:00:00+00:00,1478527.0769000005,3719884
Residentiel,2021-08-13 11:15:00+00:00,1495808.7750999993,3719841
Residentiel,2021-08-13 11:30:00+00:00,1512345.7115999996,3720267
Residentiel,2021-08-13 11:45:00+00:00,1529506.4416999975,3719828
Residentiel,2021-08-13 12:00:00+00:00,1550863.4884999995,3718949
Residentiel,2021-08-13 12:15:00+00:00,1563434.2056000002,3720402
Residentiel,2021-08-13 12:30:00+00:00,1565429.1932999962,3720956
Residentiel,2021-08-13 12:45:00+00:00,1563245.8763000034,3718889
Residentiel,2021-08-13 13:00:00+00:00,1558930.2853000003,3718789
Residentiel,2021-08-13 13:15:00+00:00,1554757.0192999989,3718734
Residentiel,2021-08-13 13:30:00+00:00,1547101.8570999976,3718552
Residentiel,2021-08-13 13:45:00+00:00,1539458.8987000005,3717201
Residentiel,2021-08-13 14:00:00+00:00,1534480.8787999975,3717064
Residentiel,2021-08-13 14:15:00+00:00,1534633.214099999,3718535
Residentiel,2021-08-13 14:30:00+00:00,1534928.1805,3718020
Residentiel,2021-08-13 14:45:00+00:00,1535856.216500002,3716835
Residentiel,2021-08-13 15:00:00+00:00,1538215.222000001,3716132
Residentiel,2021-08-13 15:15:00+00:00,1551071.6483999994,3715577
Residentiel,2021-08-13 15:30:00+00:00,1558245.9853999964,3718075
Residentiel,2021-08-13 15:45:00+00:00,1564882.2564999997,3717654
Residentiel,2021-08-13 16:00:00+00:00,1579306.2219,3716838
Residentiel,2021-08-13 16:15:00+00:00,1587496.0310000014,3710462
Residentiel,2021-08-13 16:30:00+00:00,1610308.1567999986,3714644
Residentiel,2021-08-13 16:45:00+00:00,1630331.0098999997,3712963
Residentiel,2021-08-13 17:00:00+00:00,1653672.298400002,3712716
Residentiel,2021-08-13 17:15:00+00:00,1669813.6041000008,3703059
Residentiel,2021-08-13 17:30:00+00:00,1689738.7432000018,3710985
Residentiel,2021-08-13 17:45:00+00:00,1701181.4290000007,3710088
Residentiel,2021-08-13 18:00:00+00:00,1699693.4058000024,3710406
Residentiel,2021-08-13 18:15:00+00:00,1692111.5742000027,3711241
Residentiel,2021-08-13 18:30:00+00:00,1677854.238,3711560
Residentiel,2021-08-13 18:45:00+00:00,1663469.895199994,3711322
Residentiel,2021-08-13 19:00:00+00:00,1647124.4580999992,3712854
Residentiel,2021-08-13 19:15:00+00:00,1633739.980899999,3713005
Residentiel,2021-08-13 19:30:00+00:00,1620790.0766999982,3712582
Residentiel,2021-08-13 19:45:00+00:00,1611895.9285000004,3713488
Residentiel,2021-08-13 20:00:00+00:00,1605457.344400002,3707462
Residentiel,2021-08-13 20:15:00+00:00,1608071.3065000025,3712971
Residentiel,2021-08-13 20:30:00+00:00,1603912.7877999975,3712784
Residentiel,2021-08-13 20:45:00+00:00,1596460.8159000035,3712789
Residentiel,2021-08-13 21:00:00+00:00,1581265.1443999992,3712910
Residentiel,2021-08-13 21:15:00+00:00,1554479.8709000016,3712816
Residentiel,2021-08-13 21:30:00+00:00,1521292.901600002,3712898
Residentiel,2021-08-13 21:45:00+00:00,1497612.207500001,3713887
Residentiel,2021-08-13 22:00:00+00:00,1466446.934100004,3713869
Residentiel,2021-08-13 22:15:00+00:00,1432088.383699999,3713682
Residentiel,2021-08-13 22:30:00+00:00,1396538.7203999977,3713564
Residentiel,2021-08-13 22:45:00+00:00,1358558.3204999992,3713331
Residentiel,2021-08-13 23:00:00+00:00,1319384.1212999972,3713332
Residentiel,2021-08-13 23:15:00+00:00,1280334.2238999992,3712821
Residentiel,2021-08-13 23:30:00+00:00,1244121.2285999977,3713114
Residentiel,2021-08-13 23:45:00+00:00,1210266.2452000023,3712696
Residentiel,2021-08-14 00:00:00+00:00,1182201.3421999994,3722855
Residentiel,2021-08-14 00:15:00+00:00,1154073.1985000016,3723000
Residentiel,2021-08-14 00:30:00+00:00,1122438.1040000014,3722868
Residentiel,2021-08-14 00:45:00+00:00,1095655.7172999994,3718089
Residentiel,2021-08-14 01:00:00+00:00,1076249.3787000014,3721172
Residentiel,2021-08-14 01:15:00+00:00,1055891.3225999998,3719721
Residentiel,2021-08-14 01:30:00+00:00,1039451.4899,3722621
Residentiel,2021-08-14 01:45:00+00:00,1023523.0700000002,3722704
Residentiel,2021-08-14 02:00:00+00:00,1008982.9727999998,3721863
Residentiel,2021-08-14 02:15:00+00:00,996044.0866000006,3722518
Residentiel,2021-08-14 02:30:00+00:00,982381.1993000008,3721405
Residentiel,2021-08-14 02:45:00+00:00,973491.363400002,3720997
Residentiel,2021-08-14 03:00:00+00:00,966785.28,3719368
Residentiel,2021-08-14 03:15:00+00:00,960546.9556000014,3720999
Residentiel,2021-08-14 03:30:00+00:00,954841.7753999992,3721073
Residentiel,2021-08-14 03:45:00+00:00,948716.1228999996,3721313
Residentiel,2021-08-14 04:00:00+00:00,944343.2827000004,3721276
Residentiel,2021-08-14 04:15:00+00:00,940675.6292999996,3721225
Residentiel,2021-08-14 04:30:00+00:00,938307.5250000017,3721179
Residentiel,2021-08-14 04:45:00+00:00,936796.3647000002,3722824
Residentiel,2021-08-14 05:00:00+00:00,936757.102299999,3722707
Residentiel,2021-08-14 05:15:00+00:00,940015.3375000008,3722776
Residentiel,2021-08-14 05:30:00+00:00,942469.6404000006,3722463
Residentiel,2021-08-14 05:45:00+00:00,948384.056200001,3722522
Residentiel,2021-08-14 06:00:00+00:00,957716.4915999984,3718234
Residentiel,2021-08-14 06:15:00+00:00,971919.8240000012,3719749
Residentiel,2021-08-14 06:30:00+00:00,987924.8221999988,3720084
Residentiel,2021-08-14 06:45:00+00:00,1009226.2368999998,3719819
Residentiel,2021-08-14 07:00:00+00:00,1037273.5203000008,3719433
Residentiel,2021-08-14 07:15:00+00:00,1069025.9923000007,3719152
Residentiel,2021-08-14 07:30:00+00:00,1099760.3347999991,3719385
Residentiel,2021-08-14 07:45:00+00:00,1132647.3772000005,3719088
Residentiel,2021-08-14 08:00:00+00:00,1169838.0946999977,3718595
Residentiel,2021-08-14 08:15:00+00:00,1212594.8865000005,3718952
Residentiel,2021-08-14 08:30:00+00:00,1245060.1331000011,3718893
Residentiel,2021-08-14 08:45:00+00:00,1276596.3619000006,3719006
Residentiel,2021-08-14 09:00:00+00:00,1303445.0349000029,3718737
Residentiel,2021-08-14 09:15:00+00:00,1332451.0286999992,3716440
Residentiel,2021-08-14 09:30:00+00:00,1357971.0523000008,3718881
Residentiel,2021-08-14 09:45:00+00:00,1381334.074099999,3718663
Residentiel,2021-08-14 10:00:00+00:00,1396660.5366,3720967
Residentiel,2021-08-14 10:15:00+00:00,1413929.1002000002,3719103
Residentiel,2021-08-14 10:30:00+00:00,1425447.401800003,3721242
Residentiel,2021-08-14 10:45:00+00:00,1437730.310800001,3721348
Residentiel,2021-08-14 11:00:00+00:00,1445645.0718999992,3721342
Residentiel,2021-08-14 11:15:00+00:00,1454609.5913999968,3720298
Residentiel,2021-08-14 11:30:00+00:00,1466525.2455999986,3721279
Residentiel,2021-08-14 11:45:00+00:00,1473223.248300002,3720080
Residentiel,2021-08-14 12:00:00+00:00,1482670.7929999982,3720872
Residentiel,2021-08-14 12:15:00+00:00,1480832.3888999969,3721225
Residentiel,2021-08-14 12:30:00+00:00,1473620.028299997,3721245
Residentiel,2021-08-14 12:45:00+00:00,1460404.2835000018,3721181
Residentiel,2021-08-14 13:00:00+00:00,1445340.1341000004,3721037
Residentiel,2021-08-14 13:15:00+00:00,1432600.3015999957,3720955
Residentiel,2021-08-14 13:30:00+00:00,1419502.8485999997,3720955
Residentiel,2021-08-14 13:45:00+00:00,1404660.1462000012,3720681
Residentiel,2021-08-14 14:00:00+00:00,1390823.5145000017,3719130
Residentiel,2021-08-14 14:15:00+00:00,1380097.6090999974,3720576
Residentiel,2021-08-14 14:30:00+00:00,1370192.5559000017,3717232
Residentiel,2021-08-14 14:45:00+00:00,1362071.281000002,3717187
Residentiel,2021-08-14 15:00:00+00:00,1357830.528299999,3717638
Residentiel,2021-08-14 15:15:00+00:00,1356355.137600002,3715667
Residentiel,2021-08-14 15:30:00+00:00,1357044.8138000006,3715881
Residentiel,2021-08-14 15:45:00+00:00,1356681.1214999976,3718795
Residentiel,2021-08-14 16:00:00+00:00,1359115.445200001,3718469
Residentiel,2021-08-14 16:15:00+00:00,1372842.3245999978,3718840
Residentiel,2021-08-14 16:30:00+00:00,1388391.842799999,3717512
Residentiel,2021-08-14 16:45:00+00:00,1405634.2629999963,3719012
Residentiel,2021-08-14 17:00:00+00:00,1427059.6915000004,3718697
Residentiel,2021-08-14 17:15:00+00:00,1450321.5427999992,3718484
Residentiel,2021-08-14 17:30:00+00:00,1464068.862700001,3718292
Residentiel,2021-08-14 17:45:00+00:00,1471134.8984999997,3718017
Residentiel,2021-08-14 18:00:00+00:00,1468441.1941000004,3717831
Residentiel,2021-08-14 18:15:00+00:00,1461605.727899999,3717601
Residentiel,2021-08-14 18:30:00+00:00,1452211.7517999967,3717465
Residentiel,2021-08-14 18:45:00+00:00,1435141.5308999978,3716903
Residentiel,2021-08-14 19:00:00+00:00,1409986.9564999987,3716701
Residentiel,2021-08-14 19:15:00+00:00,1391905.9707999995,3716681
Residentiel,2021-08-14 19:30:00+00:00,1378400.6598,3716615
Residentiel,2021-08-14 19:45:00+00:00,1367989.2422000004,3716554
Residentiel,2021-08-14 20:00:00+00:00,1367134.973599998,3716591
Residentiel,2021-08-14 20:15:00+00:00,1368554.8719999988,3716441
Residentiel,2021-08-14 20:30:00+00:00,1364647.3195000023,3716407
Residentiel,2021-08-14 20:45:00+00:00,1355909.2413000008,3716350
Residentiel,2021-08-14 21:00:00+00:00,1344238.1736999988,3716417
Residentiel,2021-08-14 21:15:00+00:00,1327036.8781999997,3715160
Residentiel,2021-08-14 21:30:00+00:00,1301709.115900003,3715177
Residentiel,2021-08-14 21:45:00+00:00,1282093.1709999964,3716308
Residentiel,2021-08-14 22:00:00+00:00,1259355.5173999988,3716130
Residentiel,2021-08-14 22:15:00+00:00,1232896.7834000026,3716053
Residentiel,2021-08-14 22:30:00+00:00,1206795.1479999986,3716047
Residentiel,2021-08-14 22:45:00+00:00,1180385.0466999991,3715980
Residentiel,2021-08-14 23:00:00+00:00,1150070.3936999976,3716044
Residentiel,2021-08-14 23:15:00+00:00,1119732.477899998,3715920
Residentiel,2021-08-14 23:30:00+00:00,1088002.1580999994,3715797
Residentiel,2021-08-14 23:45:00+00:00,1060010.2943999977,3715707
Residentiel,2021-08-15 00:00:00+00:00,1034888.1261000006,3723980
Residentiel,2021-08-15 00:15:00+00:00,1008457.3899999984,3724026
Residentiel,2021-08-15 00:30:00+00:00,984373.3613000014,3724015
Residentiel,2021-08-15 00:45:00+00:00,964863.9386000014,3724011
Residentiel,2021-08-15 01:00:00+00:00,945797.7058000022,3723757
Residentiel,2021-08-15 01:15:00+00:00,931873.2318000002,3720614
Residentiel,2021-08-15 01:30:00+00:00,915920.4890999988,3724032
Residentiel,2021-08-15 01:45:00+00:00,902764.9518,3724123
Residentiel,2021-08-15 02:00:00+00:00,890423.2477000008,3724085
Residentiel,2021-08-15 02:15:00+00:00,879625.6707000002,3723281
Residentiel,2021-08-15 02:30:00+00:00,871517.898800001,3723417
Residentiel,2021-08-15 02:45:00+00:00,863695.4311000018,3723459
Residentiel,2021-08-15 03:00:00+00:00,859235.6565000004,3722174
Residentiel,2021-08-15 03:15:00+00:00,851777.1909999988,3723585
Residentiel,2021-08-15 03:30:00+00:00,847110.1099999992,3723652
Residentiel,2021-08-15 03:45:00+00:00,843136.3008999993,3723731
Residentiel,2021-08-15 04:00:00+00:00,841786.3274000025,3723673
Residentiel,2021-08-15 04:15:00+00:00,840699.3185000008,3723753
Residentiel,2021-08-15 04:30:00+00:00,840711.6805000011,3724395
Residentiel,2021-08-15 04:45:00+00:00,839564.1040000007,3724349
Residentiel,2021-08-15 05:00:00+00:00,842081.5091000004,3724341
Residentiel,2021-08-15 05:15:00+00:00,845739.2389,3723449
Residentiel,2021-08-15 05:30:00+00:00,848944.4031999984,3723465
Residentiel,2021-08-15 05:45:00+00:00,855444.8436000015,3723312
Residentiel,2021-08-15 06:00:00+00:00,868276.302600001,3720451
Residentiel,2021-08-15 06:15:00+00:00,882810.1383999996,3717665
Residentiel,2021-08-15 06:30:00+00:00,900404.5497999997,3717918
Residentiel,2021-08-15 06:45:00+00:00,924936.068400002,3721344
Residentiel,2021-08-15 07:00:00+00:00,954294.2235000024,3719774
